"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"543" -0.152375325729857 0.011947795032294 6.59598784878343 16.992750490707 1.12880214679878e-05 0.000976741848622388 "ILMN_2390435" "LHX3"
"546" -0.19588371513714 -0.00102137576815056 9.239594950891 16.9635787367049 1.14442766610347e-05 0.000985716928232855 "ILMN_1770141" "TADA3"
"547" 0.0862067142632514 -0.00053495633487186 7.61369475028443 16.9586968684665 1.14706503007946e-05 0.000986182344324992 "ILMN_1754247" "SLC3A1"
"548" 0.0488892039239159 -0.0183613015764803 8.53063468359659 16.9449562469606 1.15452306157538e-05 0.000990783039046845 "ILMN_1692588" "HEATR5A"
"549" -0.115349538426254 0.00495201446887869 7.64652273671965 16.9359934746475 1.1594156535954e-05 0.000991588573607617 "ILMN_1684447" "MDGA2"
"550" -0.447840646260146 0.0364479900071374 7.16121337956504 16.9355126770197 1.15967873497531e-05 0.000991588573607617 "ILMN_1655422" "RPL17"
"553" 0.342010053505309 -0.023524058426495 13.1659618095673 16.8990975311169 1.17979039879387e-05 0.00100134035523676 "ILMN_1664631" "ADAM28"
"554" 0.171322134609255 -0.00484740497456344 8.51693686300139 16.8978811061263 1.18046860116133e-05 0.00100134035523676 "ILMN_1698912" "PDF"
"555" 0.480228593166272 -0.0303746138951166 9.8575900087749 16.8896045913921 1.18509411607003e-05 0.00100134035523676 "ILMN_1722037" "PEX5L"
"556" -0.1395513792435 0.00831701123188797 7.07480830657493 16.8863701736116 1.18690699019133e-05 0.00100134035523676 "ILMN_2106265" "GDPD1"
"557" -0.270345166707366 0.0206903444654256 10.3971976781964 16.8834706780608 1.18853465537787e-05 0.00100134035523676 "ILMN_2393149" "ALOX15B"
"558" -0.13427038491983 0.011159413249684 6.42507232968432 16.8801686460913 1.1903911875562e-05 0.00100134035523676 "ILMN_1784328" "SNORD25"
"559" -0.268415408875412 0.0162407066800258 7.31240463225318 16.8782992706957 1.19144359423575e-05 0.00100134035523676 "ILMN_2153581" "NKAPL"
"561" 0.132221265230185 -0.00513453839424886 8.1527633684734 16.8700214940443 1.19611568877063e-05 0.0010026903495812 "ILMN_2328952" "CLCC1"
"562" 0.440213308517489 -0.027423484273482 12.1545412223176 16.8289143542956 1.21960825242594e-05 0.00102025807053983 "ILMN_2342174" "WASF1"
"563" 0.0476063258510882 0.00343036391278985 7.7334988452315 16.8257943889926 1.22141127352625e-05 0.00102025807053983 "ILMN_1797519" "DLK1"
"564" -0.169892324099621 -0.00249607481011251 9.66550227458484 16.8103490383502 1.23037905876696e-05 0.00102592670878887 "ILMN_1801664" "POLR3K"
"566" -0.0969908610302095 0.0042052664376969 6.78511990498807 16.7785902049751 1.24903998810453e-05 0.0010378065823424 "ILMN_3231601" "LINC01061"
"567" -0.0885671832545732 0.00124253123944078 13.2044356834411 16.7680311596729 1.25531094488399e-05 0.00104117748000007 "ILMN_1693928" "CDH24"
"569" -0.0308613593860056 0.0110865024942007 8.13761606954139 16.7464428899244 1.268236800385e-05 0.00104668566411039 "ILMN_1681674" "MAD1L1"
"570" 0.244109296889269 -0.0222718191200615 7.27391610565022 16.7423973684899 1.27067478100291e-05 0.00104668566411039 "ILMN_1679666" "SCGB3A1"
"571" 0.0209090625176075 0.00108853377113088 13.6924652844491 16.7420992637465 1.27085462747094e-05 0.00104668566411039 "ILMN_1716200" "ATM"
"572" 0.108886717631514 -0.00224620830048208 8.31786981632631 16.7381283619425 1.27325286087214e-05 0.00104682754442474 "ILMN_1658221" "POLH"
"573" -0.180006067297318 0.013051125976139 6.76630821301668 16.7182483325759 1.28533219974441e-05 0.00105491453210437 "ILMN_1712051" "ZSCAN2"
"575" 0.168979363837879 -0.00479024999841545 8.54742731184485 16.6810280087055 1.30827742428418e-05 0.00106945583686307 "ILMN_1809866" "WDR74"
"579" -0.260390762289658 0.0194825583108579 6.80586409837458 16.6591154775143 1.3219897429368e-05 0.00107358429055601 "ILMN_2339655" "MAPK7"
"581" -0.0742732288081262 -0.00142312071103456 12.8145146067611 16.6459720921801 1.33028799567768e-05 0.00107677769123459 "ILMN_3289963" "RALA"
"582" -0.104051531109434 0.00713257233954844 6.84026834356873 16.6367089554622 1.33616975173599e-05 0.00107968025918625 "ILMN_1797728" "HMGCS1"
"583" 0.110428885854656 0.00352469224743831 8.19571998126478 16.6319960763257 1.33917289455745e-05 0.00108025082135931 "ILMN_1795842" "GUCY2D"
"584" 0.0687671437279871 0.010365478852022 7.66657569036959 16.6144151255604 1.35043948208566e-05 0.0010874737664987 "ILMN_2230530" "PHF8"
"586" -0.0985385425638869 0.00315658937705501 8.2163363218381 16.5982347841817 1.36089782502145e-05 0.00109215533984827 "ILMN_1745992" "HGH1"
"587" -0.0866433093004191 0.00203579939268407 6.80528610679658 16.5907768473149 1.36574738601308e-05 0.00109418003525423 "ILMN_1763852" "ACACB"
"588" -0.0229316448914246 0.00537505202435516 6.6123252263255 16.5783762045923 1.37385179680663e-05 0.00109880105952759 "ILMN_3310945" "MIR548F5"
"590" -0.0612761771924609 -0.00332200991323854 10.0780386563516 16.558264419446 1.38710500571274e-05 0.00110482294223955 "ILMN_1761684" "WNK2"
"592" 0.131970735557023 -0.0065243606259863 7.69743932554071 16.5373878352896 1.40100648382075e-05 0.00111084998093572 "ILMN_2253759" "IL18BP"
"593" 0.0233634898424719 -0.00750544016276978 13.5646314070651 16.5357158791298 1.40212622613395e-05 0.00111084998093572 "ILMN_1782749" "ZNF468"
"594" -0.138814697298374 0.00566362056900971 9.2253109772479 16.5338996755158 1.4033436550277e-05 0.00111084998093572 "ILMN_1793950" "POTEM"
"597" -0.0774878065581616 -0.00291455245526905 11.9796280775704 16.515815910698 1.4155271332114e-05 0.00111305451030959 "ILMN_3242908" "SNORD117"
"598" -0.0620226871619153 0.00983348306619575 6.58512083946079 16.5140949914938 1.41669242102029e-05 0.00111305451030959 "ILMN_3234936" "EYS"
"600" -0.292175062831367 0.0184758479088328 7.82697740300757 16.5067022328415 1.42170993282051e-05 0.00111433624534472 "ILMN_1798964" "MGC45922"
"601" -0.0820691547269277 -0.00322852554302407 7.54207124442529 16.5025059962633 1.42456637066802e-05 0.00111471725923087 "ILMN_1715574" "ZC3H11A"
"602" -0.0566601533168607 -0.0144264529275441 9.47596811311651 16.4690490487855 1.44756104133011e-05 0.00113082891447961 "ILMN_1703487" "LMO4"
"603" -0.134386914161055 0.0108928499751463 6.46953449247226 16.4523195747367 1.45920717030154e-05 0.00113803639809189 "ILMN_1669516" "ZSCAN9"
"605" -0.231542813744116 0.0191917305704458 6.57156376473354 16.4388573287236 1.46865136417672e-05 0.00114053247940989 "ILMN_1768721" "DPPA4"
"606" -0.470587583843725 0.0341210620809331 7.36143902415564 16.4373918886161 1.46968334294972e-05 0.00114053247940989 "ILMN_3238411" "SNORD105B"
"608" -0.0925986997634946 -0.00257603477893612 12.796507371736 16.4250289869201 1.47842026495573e-05 0.00114353862204503 "ILMN_1656434" "IP6K1"
"611" -0.165157382424997 0.0127687087855117 7.01393097244083 16.4108377138857 1.48851761533539e-05 0.00114410923164289 "ILMN_3206475" "HMGN1"
"612" -0.436007702826159 0.0367633453514349 9.62050526184818 16.4079179475911 1.49060418721062e-05 0.00114410923164289 "ILMN_2375599" "RNH1"
"613" -0.196843826436977 0.0113631890447913 7.41615562972792 16.4069143651787 1.49132210384684e-05 0.00114410923164289 "ILMN_1813800" "NUFIP1"
"614" -0.0735204727506217 -0.00186095818924931 7.9269906203801 16.4027131773974 1.49433144395572e-05 0.00114455080042914 "ILMN_2173451" "GPI"
"615" 0.51897690398695 -0.0303978198195781 8.99673106670473 16.3864706171606 1.50602714229863e-05 0.00115163324305723 "ILMN_1667104" "LOC401442"
"617" -0.137005981332973 0.00958574883476385 8.02023805464382 16.3583045780944 1.52654048105381e-05 0.00116353558740678 "ILMN_2206344" "NDST2"
"618" -0.0979045155669808 -0.000457200114870302 7.38183192631618 16.3454913381395 1.53597075911938e-05 0.00116882901067744 "ILMN_1692623" "ADGRL3"
"619" -0.277637484097148 0.0140532082719187 7.35043025521933 16.338866649074 1.54087073062049e-05 0.00117066346881455 "ILMN_1803593" "WNT3"
"620" 0.0148827067567229 -0.0162202244622588 12.0499660588017 16.3341572171459 1.5443642091549e-05 0.00117142516174414 "ILMN_1673953" "HRH1"
"621" -0.0366293534366868 0.000753189003493367 6.55856462069063 16.3238974085188 1.55200425247904e-05 0.00117532457303679 "ILMN_2221769" "PRAMEF4"
"622" 0.0168414057900099 -0.00745266537290437 7.06387900377136 16.317707700383 1.55663294404781e-05 0.00117618980947363 "ILMN_1654742" "GJD4"
"624" -0.0115184937745216 0.0112158098267048 7.5983218465215 16.3096468934719 1.56268292595069e-05 0.00117772199746168 "ILMN_1761993" "PAIP2B"
"625" 0.348433714883137 -0.0130252139175547 8.80582088592969 16.3063048452511 1.56519862339757e-05 0.00117773057377825 "ILMN_1733983" "FAM153B"
"626" -0.333698677085152 0.0254130703034205 10.4582054050759 16.2913419330236 1.57651487961e-05 0.00118435050732107 "ILMN_2294878" "NSUN5"
"627" 0.251319795288384 -0.0187562931928487 13.4671072486751 16.2697775082019 1.59297746563272e-05 0.00119480931824203 "ILMN_1659985" "RSPH9"
"628" 0.304001169078545 -0.0224168527329431 8.21376216562943 16.2570287371338 1.60279617918217e-05 0.00119915621018031 "ILMN_1751168" "ADAMTS10"
"630" 0.0675454325697618 -0.0193216687750365 12.5731221857221 16.2523411989844 1.60642258317086e-05 0.00119915621018031 "ILMN_1694539" "MAP3K6"
"631" -0.0106210007892785 0.0105645969423166 7.12968450870461 16.2256255954411 1.62725816763852e-05 0.00121278442325997 "ILMN_1790043" "NXF4"
"633" -0.068235214901518 0.010252734285614 6.71810298317486 16.202449229909 1.64556691504594e-05 0.00122157676546333 "ILMN_1718866" "C5orf46"
"636" 0.0432787130717788 -0.0110824990795994 7.19276914426914 16.1810953892497 1.66263037759712e-05 0.00122940536788738 "ILMN_1681234" "CELF3"
"637" -0.00879348061817685 0.0027830470841222 6.48478702738404 16.1751593341898 1.66740720530444e-05 0.00122946225065064 "ILMN_1743217" "SNORD32A"
"638" 0.0360443902698121 -0.00968164763595982 13.2117065211251 16.1745033968749 1.66793594436317e-05 0.00122946225065064 "ILMN_1749575" "CYP7A1"
"639" 0.0517079059669901 -0.0152525559172023 10.7225515732883 16.1627819820917 1.6774145596954e-05 0.00123303664132682 "ILMN_1669634" "TIGD1"
"640" 0.0748776501551285 -0.000931258262010827 7.53967021346935 16.1620246659595 1.67802894116094e-05 0.00123303664132682 "ILMN_1793025" "MGARP"
"641" -0.0951132855275235 0.00117914307482633 10.2305017716495 16.1567492212157 1.68231536839598e-05 0.0012342578337742 "ILMN_1799843" "VPS13B"
"642" 0.031080535581009 -0.0170597400943216 12.5374608567385 16.1443878573677 1.69240506578287e-05 0.00123972625286039 "ILMN_1741594" "CLCN6"
"643" 0.020203827936313 -0.0191776481342569 11.3848026095272 16.1365130112938 1.69886636463014e-05 0.00124220247994937 "ILMN_1673711" "HSP90AB1"
"645" -0.0707509227738111 0.0011528958650755 13.457395367898 16.1123320935525 1.71887166039316e-05 0.00125325730922433 "ILMN_2325978" "HDGFRP2"
"647" -0.0814783552615812 0.0182286668132554 7.59130637457145 16.0781616693907 1.74757076911541e-05 0.00127024355687727 "ILMN_2316236" "HOPX"
"649" 0.324424885446263 -0.0249781428577392 13.394463681844 16.0705411706726 1.75404048865616e-05 0.00127101719723455 "ILMN_1698685" "MATN2"
"650" -0.0364800489373194 -0.00591220861140248 8.22540087005997 16.0475791520295 1.77368985045661e-05 0.00128327825057344 "ILMN_1737715" "OSR2"
"651" -0.0876316457071474 0.00538593829048003 6.73617125453685 16.0436502996205 1.77707534610037e-05 0.00128373147017019 "ILMN_1665123" "NMNAT3"
"653" 0.00994747411794238 -0.00888349892053708 10.7806510734758 16.0163053497551 1.8008301930353e-05 0.00129692867255841 "ILMN_3306752" "MPRIP"
"656" -0.0260629024644933 -0.0122045051574117 8.02583190209153 15.9985874530623 1.8164024889185e-05 0.00130216122330578 "ILMN_1788394" "TTLL6"
"657" 0.290336364134952 -0.0221176138162409 13.4237214983808 15.9818164438225 1.83127486954477e-05 0.00130508082367073 "ILMN_2352036" "RTN4"
"659" 0.198632694544712 -0.00456942472215263 8.38693223405901 15.9793443936938 1.83347801651589e-05 0.00130508082367073 "ILMN_1666819" "PHLDB1"
"660" -0.365095162983185 0.0284239335464657 8.72951223754228 15.9786215615957 1.83412275461141e-05 0.00130508082367073 "ILMN_1756615" "SMURF1"
"662" 0.227447924283561 -0.0183254903752099 13.6387019846245 15.973055551688 1.83909552257335e-05 0.00130648012440453 "ILMN_2115125" "CTGF"
"664" -0.296406168071763 0.0189999161341935 6.97102179691575 15.9654312686877 1.84593052863297e-05 0.00130738585693602 "ILMN_1729095" "PDZD2"
"665" -0.125914783681252 0.00631508036984401 7.00938798787752 15.9070497123175 1.89917462508071e-05 0.00134279553580979 "ILMN_2368434" "CUX1"
"666" -0.158885583317971 0.00992383151970404 7.83983299893792 15.9043921583291 1.90163695425985e-05 0.00134279553580979 "ILMN_1805778" "RBM12B"
"668" -0.085540609719966 0.00429010621966996 6.74009224367095 15.8903147015391 1.9147371648527e-05 0.00134799789504031 "ILMN_2387860" "CYP19A1"
"670" -0.0599356236011911 0.0113715649359607 6.82108425960983 15.8614944841957 1.94185776400499e-05 0.00136301025262129 "ILMN_1671646" "LOC646999"
"671" 0.331189908444664 -0.0417771390083869 12.4833817155482 15.8536681016939 1.94929309739933e-05 0.00136619010111022 "ILMN_1676555" "TTC26"
"672" -0.105981579319026 7.75048639097264e-05 8.50617958158967 15.8487557797152 1.95397547199675e-05 0.0013663207474945 "ILMN_1685661" "RRP15"
"673" -0.223043279471856 0.0134835725393102 7.0089485708031 15.8473787700156 1.9552901740746e-05 0.0013663207474945 "ILMN_2275110" "SPRED3"
"675" 0.734916378343477 -0.0433749800761487 10.338599586784 15.8406342307801 1.96174316826578e-05 0.00136676826247709 "ILMN_3310528" "MIR1264"
"676" 0.142928908142167 -0.0282527094286449 10.2694741263248 15.8306045385296 1.97138132868046e-05 0.0013705547048401 "ILMN_3308153" "MIRLET7G"
"677" -0.299988615221576 0.0188950240187228 7.48834004038369 15.8289184146571 1.97300658156151e-05 0.0013705547048401 "ILMN_1702413" "PPP1R42"
"680" 0.100870437433537 -0.000179800162258982 7.52309064296451 15.8015479370455 1.99958970791747e-05 0.00138289271741093 "ILMN_1714428" "FBXO17"
"682" -0.156291677477783 0.00724416904999788 7.76209922157073 15.7844846907635 2.01635512913436e-05 0.00139039807936849 "ILMN_2389935" "FYTTD1"
"683" -0.115844952324797 0.00565311404149088 6.84050273069328 15.7798537663493 2.0209310339032e-05 0.00139049548884575 "ILMN_1755041" "PPA2"
"684" -0.136475427907818 0.00872025578439634 13.0127184229573 15.778359537278 2.02240987150314e-05 0.00139049548884575 "ILMN_2117508" "CTHRC1"
"685" -0.0203660603171771 0.00807852705288859 8.29126560974794 15.7598813740241 2.04079334946716e-05 0.00140046183480195 "ILMN_3233787" "SRRM1"
"688" -0.0415786966844658 -0.00200205785861739 7.10325768227945 15.7427369369659 2.05800931457423e-05 0.00140525193502084 "ILMN_1721636" "TSC22D4"
"689" 0.284873689463327 -0.0149893576297641 10.1596346653423 15.7419403181563 2.05881301188518e-05 0.00140525193502084 "ILMN_1741994" "L3MBTL3"
"690" 0.16511595810774 0.00383224362038794 8.85048040210011 15.738195881926 2.06259520525266e-05 0.00140579314945829 "ILMN_1730867" "AZU1"
"691" -0.213184955073164 0.0303620676668466 7.98689606473835 15.7265682882551 2.07438733575364e-05 0.00140691050819783 "ILMN_1661161" "SIAH1"
"692" -0.0909712573436412 0.0179342038913446 6.92494805813823 15.7231051870753 2.07791331670945e-05 0.00140691050819783 "ILMN_1746928" "TMPRSS11D"
"694" -0.101266337609555 0.000635960277633764 7.55316631541563 15.7227618195961 2.07826326673688e-05 0.00140691050819783 "ILMN_1699309" "SIGLECL1"
"696" 0.0707930671391372 0.00486796384334155 7.24231221915001 15.7162951133074 2.08486569129805e-05 0.00140713536700492 "ILMN_1742143" "HIST1H2AD"
"697" -0.0320732760069764 -0.000507439808414667 6.74148061752153 15.7155174435112 2.08566118721012e-05 0.00140713536700492 "ILMN_1732468" "HSPA4L"
"698" 0.344664393955633 -0.0139440067292526 11.2498531603701 15.7127433550558 2.0885015015936e-05 0.00140713536700492 "ILMN_1657847" "SUN3"
"700" 0.279505756804456 -0.0157130882246911 8.48159186390824 15.6961210081426 2.10560728629399e-05 0.00141460713514048 "ILMN_2312386" "PAIP1"
"703" 0.0421007875788187 0.0123882225816727 7.4721969580374 15.6849515918478 2.11718541221512e-05 0.00141500806455597 "ILMN_2337655" "WARS"
"704" -0.149413266194896 0.005019954095325 7.85750538350433 15.6839379382362 2.11823951145573e-05 0.00141500806455597 "ILMN_1805132" "PCDH19"
"705" -0.0642892313776459 0.00860272806606231 6.64557039162634 15.6791040520015 2.12327397533335e-05 0.00141635926967343 "ILMN_2105919" "FGF2"
"706" -0.067598286735471 -0.00904658016714498 12.4635529215342 15.6652350136029 2.13778943015345e-05 0.00142402211503196 "ILMN_2406716" "CEP83"
"707" 0.00643970950235054 0.00548683034017699 6.97005096916287 15.6539837729149 2.14964279540035e-05 0.00142784684533772 "ILMN_1777725" "LSM14B"
"708" -0.123529462865676 0.00363086229174929 8.97836356548186 15.6514023559438 2.15237222985648e-05 0.00142784684533772 "ILMN_1673980" "CCER2"
"709" -0.00784185251228672 0.00730144000631864 7.17363089886249 15.6511495479 2.15263973238165e-05 0.00142784684533772 "ILMN_1758825" "ABLIM2"
"710" 0.482625653913992 -0.0176653440898362 9.07152230881057 15.6348262226987 2.16998710210147e-05 0.00143732610475532 "ILMN_1748057" "CERS4"
"711" -0.228297701990664 0.0131536565088767 8.55229281732691 15.6293517417386 2.17583834831499e-05 0.00143917476574624 "ILMN_2358436" "CYP11B1"
"712" -0.0957912171208418 -0.000874794438923688 7.41064863966754 15.6140403728051 2.19229296632094e-05 0.00144691505877695 "ILMN_3309889" "MIR570"
"713" 0.221813593655633 -0.0151677682600947 7.42876789928383 15.6123387513884 2.19412981630658e-05 0.00144691505877695 "ILMN_3307025" "ZDHHC4"
"715" -0.0301158753487588 -0.0114219803593685 9.64475698729022 15.5977258564705 2.20997171532015e-05 0.0014535741234696 "ILMN_1669645" "PKD1"
"717" -0.322497314062209 0.0240283023908058 6.80239965995919 15.5915633279838 2.21668905273988e-05 0.00145392542220713 "ILMN_1788738" "ZNRF3"
"718" 0.0572180212562898 0.00277543560116204 7.88587237381507 15.5774666941421 2.2321367799797e-05 0.00146201850263072 "ILMN_1681846" "ZNF540"
"719" -0.253521072448312 0.0165535590244631 7.5952998660239 15.5697076093543 2.24068846978647e-05 0.00146336309729723 "ILMN_1675048" "IGF1R"
"720" -0.104102880988069 0.00601466905385334 7.14784556001455 15.5685473019278 2.24197030399959e-05 0.00146336309729723 "ILMN_2110561" "IFNA8"
"721" -0.0821070768295353 0.00431977944196039 6.7852918345343 15.567141227213 2.24352469412117e-05 0.00146336309729723 "ILMN_1654049" "IGLON5"
"723" -0.117702807294741 -0.000434893560551826 8.43537534611958 15.5547438999742 2.25727954084497e-05 0.00146826199511559 "ILMN_2284794" "PSMB8"
"724" -0.145242535853305 0.00553380798621596 7.0178378564518 15.5518701707925 2.26048076374298e-05 0.00146831338891305 "ILMN_1767244" "OR13A1"
"725" -0.0940840613802602 0.00538314110278174 6.82523540482012 15.5407363110024 2.27292922743874e-05 0.00147436297528261 "ILMN_1766245" "SUPT4H1"
"726" -0.0567966158093277 0.0105189937180985 7.27383710396722 15.5282406265195 2.28698740306321e-05 0.00148143861695946 "ILMN_1744623" "SPDYE7P"
"728" -0.227269075755859 0.0152368610274606 7.12120600687369 15.5129589778801 2.30430602448256e-05 0.00148855636977151 "ILMN_1768818" "LRRC46"
"729" 0.371271187378611 -0.0221674037611746 12.4587270757859 15.5030728552628 2.3155843659657e-05 0.00149379014489211 "ILMN_1804502" "SERTAD3"
"731" 0.121027259941245 -0.00168683004840551 7.84446461351838 15.4699655873025 2.3537845198131e-05 0.00151419487606416 "ILMN_3224236" "LINC00265"
"733" 0.266193234207961 0.00706033556677341 9.66012756776934 15.4630205755284 2.36188280540161e-05 0.00151534276360746 "ILMN_1772780" "TCP11L2"
"734" -0.0868435215733745 0.00219588024653332 7.05847511055908 15.4542310449168 2.37217451577311e-05 0.00151724665524612 "ILMN_2317658" "SLC3A2"
"735" 0.113086937565689 0.00374803678131307 7.6722054591167 15.4527413899578 2.37392349391706e-05 0.00151724665524612 "ILMN_3236404" "SNORD7"
"736" -0.0313171046538471 0.00796221712334787 6.97295815122308 15.4468842664783 2.38081358175151e-05 0.00151724665524612 "ILMN_1655990" "CDK5RAP2"
"737" -0.0618671892286324 -0.00132284616510632 8.09084433505265 15.4466381716265 2.38110354427618e-05 0.00151724665524612 "ILMN_1690494" "RPL6"
"738" -0.277054581957372 0.0222408972281155 6.69187799160183 15.4443845582957 2.38376062742941e-05 0.00151724665524612 "ILMN_3278735" "SSB"
"740" 0.230423824946353 -0.0182649074275967 13.6009126261295 15.4336321273073 2.39648168411216e-05 0.00151858060528265 "ILMN_1751362" "FASTKD1"
"742" -0.0989391133722319 0.00119263817880771 7.87185942426485 15.431443194057 2.39908023689354e-05 0.00151858060528265 "ILMN_2251047" "SMARCC2"
"750" 0.301820378546867 -0.0114745916627383 11.8997506881004 15.4080269513922 2.42706711465833e-05 0.00152186816357536 "ILMN_1768396" "AURKAIP1"
"751" 0.164738120942767 -0.000229407675251156 7.43691504796181 15.390062323402 2.4487741567755e-05 0.0015316681680508 "ILMN_1745522" "PF4V1"
"752" -0.0825713871623431 0.00379852531249428 6.89834073545364 15.3875800109502 2.45178982541373e-05 0.0015316681680508 "ILMN_1752214" "UGT2B17"
"753" 0.00149915389500707 -0.00463069162118444 6.91477561893481 15.3869441471587 2.4525629493921e-05 0.0015316681680508 "ILMN_1685467" "ZNF397"
"754" 0.137252258762266 -0.00516070999307522 9.87779333213372 15.3843466763158 2.45572382136239e-05 0.0015316681680508 "ILMN_3307818" "C9orf106"
"756" -0.121351285787911 0.00751683600500178 7.19699789558466 15.3686287906737 2.47494386464752e-05 0.00153936239299982 "ILMN_1742203" "DYDC1"
"757" 0.0975160541851164 0.00552686863777634 7.87017999243617 15.3662392517779 2.47787984073502e-05 0.00153936239299982 "ILMN_3246915" "LINC00304"
"759" -0.0373806326892909 -0.00626050953963844 7.96140747136682 15.3469280797294 2.50174377025919e-05 0.00154994227015089 "ILMN_3242275" "POTEB3"
"761" 0.560771666549276 -0.0351697042726622 11.850154540078 15.3405239855455 2.50971168213465e-05 0.00155094245712784 "ILMN_1758025" "RNF185"
"763" 0.178299805591474 -0.0131989852952881 13.5763842893846 15.3262756011547 2.52753660475775e-05 0.00155786358386039 "ILMN_3250932" "SCAND2P"
"764" 0.224734140917321 -0.00313479014047722 9.69685274573207 15.3147911089601 2.54200208953129e-05 0.00156210116063133 "ILMN_1755487" "TTC28"
"765" -0.20471446158226 0.0118617337634816 8.72883857689888 15.313956111146 2.54305726124004e-05 0.00156210116063133 "ILMN_1683828" "SMIM10"
"766" 0.247519597687015 -0.0193713642108067 7.937000099349 15.3114805957185 2.54618827068413e-05 0.00156210116063133 "ILMN_1709440" "CPM"
"767" -0.0236180035624048 0.00747582443889613 6.94091388115477 15.3076155580818 2.55108495519724e-05 0.00156210116063133 "ILMN_1708619" "SEH1L"
"768" 0.103389939852566 -0.00176073087749169 6.93866170266208 15.3023813823904 2.55773223471202e-05 0.00156210116063133 "ILMN_1662799" "GPSM3"
"769" 0.0568866270974048 0.00173636856514168 7.29552345912568 15.3023468473496 2.55777615466739e-05 0.00156210116063133 "ILMN_1700703" "GADL1"
"770" 0.281129613635264 -0.0206853106275778 13.3527648573059 15.2973103408257 2.56418995111767e-05 0.00156210116063133 "ILMN_3204136" "PAXIP1-AS2"
"771" -0.0889126878854471 6.88960733691438e-05 8.7459816361439 15.296867698907 2.56475445758938e-05 0.00156210116063133 "ILMN_1659914" "AK8"
"772" -0.0106246224308144 0.00775586269805751 8.45016747559072 15.2942224009223 2.56813080032708e-05 0.00156210116063133 "ILMN_2247084" "TNS2"
"775" -0.0820578104709006 -0.00851248860388658 8.34604276903685 15.2878005863703 2.57634705394754e-05 0.00156336063552316 "ILMN_3202483" "MTMR12"
"776" -0.0827061357952072 0.00393041363316187 6.6996066350097 15.277673777105 2.58936057474674e-05 0.00156923259161327 "ILMN_1764261" "TMEM128"
"778" 0.0522153103278652 -0.0108091942842008 7.3348770676675 15.2570201907055 2.61611930614619e-05 0.00158137350551983 "ILMN_1668285" "APBA1"
"779" 0.0620936185344845 0.00326926084620071 8.11857610849219 15.254416346315 2.61951370915373e-05 0.00158139269209347 "ILMN_1658695" "NUF2"
"780" -0.106411794233054 0.0151732605301658 7.0458890954313 15.2474114737167 2.62866867287713e-05 0.00158398487114947 "ILMN_2092223" "TMEM92"
"781" -0.0506149509324869 -0.00282880109137616 13.2336290171892 15.2459798644216 2.63054389803466e-05 0.00158398487114947 "ILMN_1666665" "COL23A1"
"782" -0.250145269784009 0.0176014929300171 7.17996734457484 15.2402276844121 2.63809290785511e-05 0.00158649914668299 "ILMN_1657962" "KRTAP1-1"
"784" -0.495814467507838 0.0395731890386343 6.74198411402201 15.2321052988557 2.64879186895499e-05 0.00158886969404611 "ILMN_1811121" "FAM199X"
"786" -0.0185267806402997 -0.00627260506614945 9.1608170914654 15.2025383871626 2.68813032681362e-05 0.00160755372513151 "ILMN_3227992" "RPL27"
"787" -0.450400232343909 0.0470154980881425 7.82323179340985 15.2009995297853 2.69019473862061e-05 0.00160755372513151 "ILMN_1718671" "GJB6"
"790" 0.240287578606521 -0.0175396430375924 8.24852790845118 15.1810189914882 2.71715306430705e-05 0.00161549707019234 "ILMN_1653182" "PMS2P1"
"792" 0.160687874338242 -0.00459888144877731 8.43141064703251 15.1784326687315 2.72066360379419e-05 0.00161549707019234 "ILMN_3243461" "RPRD1B"
"793" -0.0765033273578432 0.000977019338721478 6.84252167224455 15.1608876978312 2.74460626246993e-05 0.00162368412910402 "ILMN_1786045" "SLC24A5"
"796" 0.391088455645785 -0.0290006453943507 9.7703928330721 15.1557213521124 2.75169922628612e-05 0.00162368412910402 "ILMN_3284003" "RPL7"
"797" 0.313883812302717 -0.010254620023845 9.56166442769335 15.155497046112 2.75200762210878e-05 0.00162368412910402 "ILMN_1685796" "CSDE1"
"800" 0.314120431387195 -0.022325929389708 8.47261534228633 15.1444702550368 2.76721375699867e-05 0.00162368412910402 "ILMN_1912997" "VPS53"
"801" 0.0215076602865839 0.00114708593430429 6.70225690685516 15.1435647509862 2.7684664363694e-05 0.00162368412910402 "ILMN_2157091" "PIK3CD-AS1"
"802" 0.430317753785553 -0.0259314454000583 12.3411041379132 15.1413704174805 2.77150459790663e-05 0.00162368412910402 "ILMN_1761733" "HLA-DMB"
"803" -0.00637397319762715 -0.0196001679501432 11.2692187908948 15.140702586744 2.77242994741542e-05 0.00162368412910402 "ILMN_2287543" "SHISA3"
"806" -0.00779094798146899 0.010368103661481 7.65804942948079 15.1236370727045 2.7961881019498e-05 0.00163030934286841 "ILMN_3310406" "MIR449C"
"808" -0.181319421173819 0.010615740522165 7.34635765005721 15.1179814365757 2.80410953679143e-05 0.00163030934286841 "ILMN_2052373" "RAB17"
"809" -0.207332995044121 0.0173235900192557 6.63285228712659 15.1176727891939 2.80454252441214e-05 0.00163030934286841 "ILMN_1654545" "CPSF1"
"810" 0.0117847049801627 -0.00779098848585311 13.245291044965 15.1079711653786 2.81818889521526e-05 0.00163621959708868 "ILMN_1808117" "C1QL4"
